Date,TSMC_Close,TSMC_Volume,UMC_Close,UMC_Volume,UMC_PTT_Score,UMC_PTT_Volume,UMC_News_Score,UMC_News_Volume,TSMC_Ret_5D,TSMC_Ret_10D,TSMC_Ret_42D,TSMC_Vol_42D,TSMC_Position,UMC_Ret_5D,UMC_Ret_10D,UMC_Ret_42D,UMC_Vol_42D,UMC_Position
2024-01-08,562.2379150390625,17761275.0,44.9363899230957,63869803.0,0.10124311894178391,20,0.06986953253331392,46,-0.02866779683302967,-0.0017330446534311594,0.04326228240874053,0.009038503159618261,0.5738374131560201,-0.032381042748146904,0.028340007541298062,0.028340007541298062,0.013590885316436511,0.46534576138813905
2024-01-09,565.131103515625,22501510.0,44.5804557800293,50477153.0,0.0,0,0.06986953253331392,46,-0.01686348523839365,0.0017182648146103485,0.05404148904703576,0.009199224624306704,0.7429028421174239,-0.039923932680112184,0.010000023149789428,0.04123711978084521,0.01330134408264019,0.4059406781099849
2024-01-10,563.202392578125,13037716.0,44.5804557800293,40588805.0,0.10124311894178391,20,0.06986953253331392,46,-0.011804418321502252,0.008605892851988095,0.05756313294997728,0.009218171392871781,0.8200323149092791,-0.03468214347252119,-0.0019920876706451818,0.030864181195709106,0.013371790337323398,0.32673220258408464
2024-01-11,565.131103515625,23997409.0,44.5804557800293,26875440.0,0.10124311894178391,20,0.06986953253331392,46,0.010380604651086367,-0.00341285575241157,0.05395382252815062,0.00924558843474098,0.6994278298327454,-0.009881445863813565,-0.013779492839657959,0.031925908658235747,0.013369280936460864,0.32673220258408464
2024-01-12,563.202392578125,16496053.0,44.5804557800293,30183922.0,0.10124311894178391,20,0.06986953253331392,46,0.01034481065394477,-0.010135330529586928,0.03163341798147612,0.008453090763795572,0.7662197666086816,-0.013779492839657959,-0.06355142134019576,0.0234932735296407,0.013318337319833154,0.32673220258408464
2024-01-15,565.131103515625,21143076.0,45.20333480834961,30013792.0,0.10124311894178391,20,0.06986953253331392,46,0.013888975874682519,-0.015176987296941502,0.026315359214513334,0.00847609688502776,0.6994278298327454,-0.013779492839657959,-0.04571434124111606,0.031925908658235747,0.013245981593914574,0.32673220258408464
2024-01-16,559.3447875976562,27223860.0,45.20333480834961,49658808.0,0.10124311894178391,20,0.06986953253331392,46,0.005145843777471848,-0.011804418321502252,0.013877332019326838,0.008148409383933434,0.7662197666086816,0.005940505806335539,-0.03422059522767462,0.03462323090375774,0.013303224570523261,0.46534576138813905
2024-01-17,560.3091430664062,42592335.0,43.24571228027344,141437685.0,0.10124311894178391,20,0.06986953253331392,46,-0.010238891262527638,-0.021922445428418702,5.3689441283921724e-05,0.008294366757322213,0.5658376152742168,0.013972020191846957,-0.021194702889568706,0.04098352518967108,0.013258073111375687,0.46534576138813905
2024-01-18,567.0599365234375,27209996.0,42.80079650878906,91151420.0,0.10124311894178391,20,0.06986953253331392,46,-0.005137139951544856,0.00519013808066715,0.006959679075310143,0.008257360656606955,0.5992335836621849,-0.029940104388833655,-0.03952569873197209,-0.023115579967939337,0.014600632428062974,0.029702541639077065
2024-01-19,603.7067260742188,161106401.0,43.77960968017578,70235426.0,0.10124311894178391,20,0.06986953253331392,46,0.003413071755940189,0.013793189990948473,0.024390200874292667,0.008410296501642473,0.8330159307223887,-0.03992016770805351,-0.05314958088262034,-0.04373760776302904,0.014561693836237328,0.0
2024-01-22,603.7067260742188,65168775.0,44.7584228515625,73159697.0,0.10124311894178391,20,0.06986953253331392,46,0.07191790026082878,0.08680574211719172,0.07567854613600411,0.01284163495604541,1.0,-0.017964062633300193,-0.031496019800531405,-0.021868803881514576,0.015018900653255451,0.2037038066151539
2024-01-23,605.6353149414062,41072439.0,44.66944122314453,50692732.0,0.10124311894178391,20,0.06986953253331392,46,0.06825959908881063,0.07375669609950641,0.09059239519519435,0.012610539323446709,1.0,-0.00984245871844236,-0.0039604220952723646,0.005999996741881564,0.015394853422962021,0.4074076132303078
2024-01-24,604.6710815429688,26635005.0,45.02537155151367,60980878.0,0.10124311894178391,20,0.06986953253331392,46,0.08275848523155882,0.07167223883769358,0.09218355833061187,0.012611397687222603,1.0,-0.011810933584184613,0.0019960640051395195,-0.005940590697384174,0.01532077347338224,0.3888893740428684
2024-01-25,619.1369018554688,52243347.0,46.538082122802734,174170705.0,0.10124311894178391,20,0.06986953253331392,46,0.07917403994834471,0.0736301718730561,0.09613419422566594,0.01257228365630628,0.9846042598974007,0.04115227099755803,0.009980063319219967,0.0059642114923594836,0.015356614549427978,0.46296312468095613
2024-01-26,621.0656127929688,41153025.0,44.313507080078125,181978031.0,0.10124311894178391,20,0.06986953253331392,46,0.09183679180600834,0.09556330912221789,0.1361890484785122,0.01279317069661783,1.0,0.0873181323447152,0.043912210149506636,0.05656559340450151,0.015973249290896763,0.7777779541974067
2024-01-29,624.9231567382812,27825490.0,44.002071380615234,59567525.0,0.10124311894178391,20,0.06986953253331392,46,0.028753840182684787,0.10273965625388781,0.1258538332988126,0.012710277370019275,1.0,0.012195115575553084,-0.005988020877766731,0.015290467490789883,0.017626648907343594,0.31481482951645057
2024-01-30,619.1369018554688,36161825.0,44.13554382324219,38754522.0,0.10124311894178391,20,0.06986953253331392,46,0.03514360491231994,0.10580209238298122,0.134820256283676,0.012698646359054289,1.0,-0.016898528204526753,-0.0265746638567137,0.005081399812940424,0.017659806897914156,0.2500009923604126
2024-01-31,605.6353149414062,41277950.0,43.601646423339844,54713914.0,0.10124311894178391,20,0.06986953253331392,46,0.022293262266862346,0.10689670411449637,0.11846691048010016,0.01283525926437434,0.9293650438851386,-0.01195218443040913,-0.023621951558100207,0.014314890417674642,0.017635655840767685,0.27777835114157173
2024-02-01,605.6353149414062,44946369.0,43.64613723754883,64281001.0,0.10124311894178391,20,0.06986953253331392,46,0.001594641165866495,0.08089493529758096,0.09029727591845194,0.013381567128832744,0.7645461725304364,-0.03162050815160822,0.008230507125414288,-0.014084470595420062,0.017557563824196182,0.16666732824027505
2024-02-02,612.3861694335938,26334815.0,43.20121765136719,61988932.0,0.10124311894178391,20,0.06986953253331392,46,-0.0218071106302985,0.06802698609686453,0.09979477621452326,0.01327780389925013,0.7645461725304364,-0.06214147109936252,0.019750584047803388,-0.022908367724678413,0.017484133120713355,0.17592644783399478
2024-02-05,622.9943237304688,44017740.0,42.80079650878906,59043982.0,0.10124311894178391,20,0.06986953253331392,46,-0.013975082794139948,0.014376920091342393,0.11985771931005318,0.013261879027774922,0.8469563532865424,-0.02510046037883984,-0.013211447818606281,-0.013211447818606281,0.01728255707070642,0.08333287023180745
2024-02-15,672.1781616210938,112945296.0,43.77960968017578,64345314.0,0.10124311894178391,20,0.06986953253331392,46,-0.00308651229677559,0.03194862144682942,0.13925662815212458,0.013441368989068031,0.9764540211900398,-0.02730041641529135,-0.04373760776302904,-0.016360025052197913,0.017315977407180386,0.0
2024-02-16,658.6767578125,44232811.0,43.468170166015625,37546293.0,0.10124311894178391,20,0.06986953253331392,46,0.08566967920449842,0.1098727980981844,0.23788478318854578,0.01771426617987357,1.0,-0.008064569103122032,-0.019920364316258876,0.015479823016445016,0.017615942536606095,0.2037038066151539
2024-02-19,653.8547973632812,34408673.0,43.7351188659668,27779765.0,0.10124311894178391,20,0.06986953253331392,46,0.08757983816750414,0.08931413774861263,0.2045083455243406,0.01813650286196528,0.8888753810996669,-0.003061266449167155,-0.034584975800065254,0.006179282186042467,0.017653173595922955,0.13888917557078587
2024-02-20,662.5342407226562,30166461.0,43.824100494384766,33519790.0,0.10124311894178391,20,0.06986953253331392,46,0.07961801637432608,0.056074666852787614,0.18735825471556944,0.018224536755970983,0.8455283967184368,0.002038705691953302,-0.06022945357824583,0.002038705691953302,0.017607329057783817,0.1944446870214342
2024-02-21,656.7479858398438,30564485.0,43.15673065185547,64118827.0,0.10124311894178391,20,0.06986953253331392,46,0.081889620948568,0.06677012392169113,0.19479328020749298,0.018273349466455018,0.9186987770290574,0.014418177932951526,-0.011044185349829427,-0.013026116236751206,0.017401373065408135,0.2129629262088736
2024-02-22,667.3562622070312,33145643.0,43.24571228027344,44502835.0,0.10124311894178391,20,0.06986953253331392,46,0.05417972656196812,0.05092598787292313,0.18641109661687083,0.01836243108624413,0.8677688371139369,0.008316063533848395,-0.0192113848788531,-0.0338645510189477,0.017525699820230323,0.07407454452641782
2024-02-23,672.1781616210938,46448923.0,42.84529113769531,54152256.0,0.10124311894178391,20,0.06986953253331392,46,-0.007173543696262774,0.07788158032101733,0.18900369240439097,0.018394132012598534,0.9586780231229837,-0.012195115575552973,-0.020161336326395385,-0.03571434950889629,0.01751575633668303,0.09259278371385724
2024-02-26,673.142578125,28798079.0,42.71181869506836,42630523.0,0.10124311894178391,20,0.06986953253331392,46,0.020497768667946614,0.1098727980981844,0.19145299496673696,0.01839927905678953,1.0,-0.014329543340365736,-0.017346943239273105,-0.05029587049647499,0.01753177348145391,0.009259913482049787
2024-02-27,673.142578125,33006829.0,42.84529113769531,36863720.0,0.10124311894178391,20,0.06986953253331392,46,0.029498568855804264,0.11146520276831096,0.19316244790285042,0.018392355694184306,1.0,-0.023397676682542112,-0.021406671967219904,-0.05138331515595307,0.01753408215152957,0.0
2024-02-29,665.4273681640625,54368302.0,43.468170166015625,66602301.0,0.10124311894178391,20,0.06986953253331392,46,0.016011757204839272,0.09921257488163215,0.19316244790285042,0.018392355694184306,1.0,-0.02233495600930513,-0.00823880744622052,-0.036999965618275565,0.01746225090044901,0.027272344631271105
2024-03-01,664.4630737304688,23390635.0,42.978763580322266,48011892.0,0.10124311894178391,20,0.06986953253331392,46,0.013215696905594099,0.06811144631223298,0.17948704078669664,0.018543245576380863,0.9344253280523327,0.007216476073512945,0.01559255228087908,-0.020060141812353605,0.017616107782183855,0.15454484515350583
2024-03-04,699.1809692382812,88861397.0,43.468170166015625,52620867.0,0.10124311894178391,20,0.06986953253331392,46,-0.0043352983112713295,-0.011477742555661918,0.19410758236651193,0.018352362167827343,0.9262294018929638,-0.006172836239141777,-0.018292673363329515,-0.022267223166451355,0.01764632115331041,0.05454468926254221
2024-03-05,704.0030517578125,64403889.0,43.379188537597656,43833522.0,0.10124311894178391,20,0.06986953253331392,46,0.04017209894481666,0.061493306003840065,0.24570458263759787,0.01977681473257288,1.0,0.014537864296884306,0.0,-0.023000001800539183,0.017633567601301556,0.15454484515350583
2024-03-06,708.8248901367188,43687122.0,43.77960968017578,50119208.0,0.10124311894178391,20,0.06986953253331392,46,0.04584537456948956,0.07669631636375218,0.25645469196703097,0.019745520559743435,1.0,0.015624945575224425,-0.008138318532069033,-0.028884459939882978,0.0176214306239565,0.13636328206599177
2024-03-07,732.9345703125,71817344.0,44.66944122314453,114381033.0,0.10124311894178391,20,0.06986953253331392,46,0.053008550003046606,0.06986906724031527,0.2542662856940432,0.019740933920754444,1.0,0.02180679644532635,-0.001015213403289028,-0.031496019800531405,0.017579306392857926,0.2181810954146232
2024-03-08,756.0798950195312,87139744.0,46.182151794433594,284309520.0,0.10124311894178391,20,0.06986953253331392,46,0.1014493923426869,0.11600581366873852,0.2837835887505047,0.020212626875256805,1.0,0.02763564816602493,0.035051556233303804,-0.06168221003966878,0.015767197497804378,0.4782607074857574
2024-03-11,738.720947265625,64759810.0,45.915199279785156,100314710.0,0.10124311894178391,20,0.06986953253331392,46,0.13788098227144774,0.1329479287705786,0.3220911165679372,0.020574357453155584,1.0,0.07453421055551246,0.06790128684039765,-0.01142856489600319,0.016432279445507524,0.8478263503356442
2024-03-12,742.57861328125,58110339.0,46.71604919433594,85918981.0,0.10124311894178391,20,0.06986953253331392,46,0.05655185104711924,0.09899575654771331,0.29173703524718797,0.021060622502855824,0.9134616964500336,0.05629473484675618,0.0716510043594718,-0.019011450848915312,0.016451720166864078,0.8372085835746018
2024-03-13,751.2579956054688,36754557.0,47.16096115112305,125263530.0,0.10124311894178391,20,0.06986953253331392,46,0.054794594181259315,0.10315204744537199,0.2984826001055316,0.021037777914969847,0.932693039120526,0.07692307692307687,0.0937499413887033,0.011560686957135191,0.016543776452448537,1.0
2024-03-14,756.0798950195312,42010806.0,46.805030822753906,75331524.0,0.10124311894178391,20,0.06986953253331392,46,0.05986401727592483,0.11604587203212535,0.3477508580426063,0.020442271139579235,0.975961734484301,0.07723576102320528,0.10072682198746463,0.047430804589053466,0.016100425930780878,1.0
2024-03-15,726.183837890625,73316437.0,46.182151794433594,85406325.0,0.10124311894178391,20,0.06986953253331392,46,0.03157897804869925,0.13623203852522958,0.3517242169482575,0.020433709587232337,1.0,0.04780873772163652,0.0767656113425983,0.035433138311477874,0.016150721653030005,0.9200002400721589
2024-03-18,740.2326049804688,43589856.0,46.093170166015625,69309594.0,0.10124311894178391,20,0.06986953253331392,46,-0.03954087038398757,0.09288817783904801,0.30729165464889263,0.02157948945896142,0.8480390331919878,0.0,0.07453421055551246,0.021653645471820138,0.01629981744849744,0.780000445848295
2024-03-19,738.2947998046875,30152375.0,47.16096115112305,138908497.0,0.10124311894178391,20,0.06986953253331392,46,0.0020463176527472093,0.05871389175095976,0.3165825092550718,0.02165287365846205,0.9194485913229514,0.003876077835271996,0.060389015456010275,0.025742616282697472,0.0162723843182625,0.7600007202164765
2024-03-20,734.419189453125,41280325.0,47.07197952270508,128826380.0,0.10124311894178391,20,0.06986953253331392,46,-0.00576883497577918,0.0487096582340838,0.30641331756795576,0.021700370390401354,0.9095987724412312,0.009523749641933588,0.08717942269131318,0.057884230341353815,0.016573270136747024,1.0
2024-03-21,759.6103515625,46026103.0,47.427913665771484,69351708.0,0.10124311894178391,20,0.06986953253331392,46,-0.022414145674113817,0.03610807079795064,0.3040058052509951,0.02172289566599533,0.8898991346777907,-0.001886764524006046,0.07520327080531608,0.0558882519050401,0.01657992280623248,0.9800002743681815
2024-03-22,760.579345703125,30660820.0,46.6270637512207,91129106.0,0.10124311894178391,20,0.06986953253331392,46,0.004669422591745409,0.03639585623396946,0.34413120572737665,0.022132618412747114,1.0,0.013308031894613492,0.06175300982269083,0.06387233678794657,0.016605044843987622,1.0
2024-03-25,755.7348022460938,19877101.0,46.093170166015625,67294638.0,0.10124311894178391,20,0.06986953253331392,46,0.047364738813810536,0.005951025431614632,0.3504547489961536,0.022089047836747318,1.0,0.009633850730202065,0.009633850730202065,0.04590818858582035,0.016847635032551298,0.8301879161624725
2024-03-26,757.672607421875,40990702.0,46.00418472290039,79676002.0,0.10124311894178391,20,0.06986953253331392,46,0.020942332398387276,0.023031504715610884,0.33727341769855146,0.02218366268744042,0.975925887170472,0.0,0.003876077835271996,0.019685170606077662,0.016834565843890155,0.7169812083837528
2024-03-27,754.7659301757812,18794479.0,45.82621765136719,51078804.0,0.10124311894178391,20,0.06986953253331392,46,0.02624670744303459,0.020326459543358988,0.35457167783045196,0.02202588947655228,0.9854859173108108,-0.02452826235911243,-0.01523811374703865,0.017716611350604428,0.01683888821900206,0.6981127496974835
2024-03-28,745.0770263671875,27190918.0,46.27113342285156,80341420.0,0.10124311894178391,20,0.06986953253331392,46,0.027704533071646997,0.004669413957431923,0.3470526753234304,0.022078000675308795,0.9699595221379275,-0.026465041070495077,-0.028301872293882924,0.05967077971498336,0.015368601134527428,0.6603766411927241
